0,0.111111111,0,0,0.055555556,0.055555556,0,0,0.111111111,0.055555556,0,0,0.166666667,0,0.111111111,0.055555556,0.055555556,0.111111111,0.055555556,0.055555556,1
0.054054054,0.054054054,0.027027027,0.027027027,0.054054054,0.162162162,0.027027027,0.054054054,0.162162162,0.135135135,0.027027027,0.027027027,0,0.027027027,0,0.054054054,0.054054054,0.054054054,0,0,1
0.054054054,0.054054054,0.027027027,0.027027027,0.054054054,0.162162162,0.027027027,0.054054054,0.135135135,0.135135135,0.027027027,0.027027027,0,0.027027027,0.027027027,0.054054054,0.054054054,0.054054054,0,0,1
0.054054054,0.054054054,0.027027027,0,0.027027027,0.162162162,0.027027027,0.054054054,0.162162162,0.108108108,0.027027027,0.027027027,0,0.054054054,0,0.081081081,0.054054054,0.081081081,0,0,1
0.054054054,0.054054054,0.027027027,0,0.027027027,0.162162162,0.027027027,0.054054054,0.162162162,0.135135135,0.027027027,0.027027027,0,0.054054054,0,0.054054054,0.054054054,0.081081081,0,0,1
0.027027027,0.054054054,0.027027027,0,0.027027027,0.162162162,0.027027027,0.054054054,0.162162162,0.162162162,0,0.027027027,0,0.054054054,0,0.081081081,0.054054054,0.081081081,0,0,1
0.142857143,0.071428571,0.071428571,0,0.035714286,0.071428571,0,0.035714286,0.178571429,0.142857143,0.035714286,0.035714286,0,0,0.035714286,0.035714286,0.035714286,0.071428571,0,0,1
0.142857143,0,0.028571429,0.028571429,0.028571429,0.114285714,0,0.142857143,0.142857143,0,0,0.028571429,0.028571429,0.057142857,0.057142857,0,0.028571429,0.142857143,0.028571429,0,1
0.066666667,0,0,0,0,0.2,0.066666667,0.2,0.066666667,0.266666667,0.066666667,0,0,0,0,0,0.066666667,0,0,0,1
0.0625,0,0,0.0625,0,0.125,0,0.125,0.0625,0.3125,0,0.0625,0,0,0,0.0625,0.0625,0.0625,0,0,1
0.105263158,0,0.105263158,0,0.105263158,0.105263158,0,0,0.157894737,0.105263158,0,0.052631579,0,0,0,0.052631579,0,0.210526316,0,0,1
0,0,0,0,0.153846154,0.076923077,0,0,0.076923077,0.384615385,0.076923077,0,0.076923077,0,0,0,0.076923077,0.076923077,0,0,1
0.043478261,0,0,0,0.086956522,0.086956522,0,0.043478261,0.173913043,0.260869565,0.043478261,0,0.043478261,0,0.086956522,0.043478261,0,0.086956522,0,0,1
0.071428571,0,0,0,0.071428571,0.071428571,0.071428571,0.071428571,0.142857143,0.285714286,0,0.071428571,0,0,0,0,0.071428571,0.071428571,0,0,1
0.1875,0,0.0625,0,0.0625,0,0,0.0625,0.125,0.1875,0,0.0625,0,0,0,0.125,0,0.125,0,0,1
0,0.1875,0,0.03125,0.03125,0.0625,0.03125,0.0625,0,0.0625,0,0.09375,0,0,0.25,0.15625,0.03125,0,0,0,1
0,0,0,0,0.058823529,0.117647059,0,0.176470588,0.058823529,0.294117647,0,0,0.117647059,0,0,0.058823529,0,0.117647059,0,0,1
0.055555556,0,0,0,0.055555556,0.055555556,0.055555556,0.055555556,0.222222222,0.166666667,0.111111111,0,0.055555556,0,0,0.055555556,0,0.111111111,0,0,1
0.263157895,0,0,0.052631579,0.105263158,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0,0,0.052631579,0,0,0,0,0.210526316,0,0,1
0.044444444,0.044444444,0.022222222,0.022222222,0.044444444,0.2,0,0.133333333,0.133333333,0.044444444,0.022222222,0.133333333,0.022222222,0,0.022222222,0.022222222,0.022222222,0.066666667,0,0,1
0.065217391,0.043478261,0.043478261,0.043478261,0.043478261,0.130434783,0,0.173913043,0.195652174,0.02173913,0.02173913,0.043478261,0,0,0.02173913,0.043478261,0.065217391,0.043478261,0,0,1
0.02173913,0.043478261,0.065217391,0.043478261,0.065217391,0.152173913,0,0.130434783,0.195652174,0.043478261,0.02173913,0.02173913,0.02173913,0,0.02173913,0,0.065217391,0.086956522,0,0,1
0.107142857,0.071428571,0.071428571,0,0,0.107142857,0,0.035714286,0.142857143,0.142857143,0.071428571,0.071428571,0,0.035714286,0,0,0.107142857,0.035714286,0,0,1
0.107142857,0.071428571,0.035714286,0.035714286,0,0.107142857,0,0.107142857,0.178571429,0.107142857,0.035714286,0.035714286,0,0,0,0,0.107142857,0.071428571,0,0,1
0.068965517,0.068965517,0.034482759,0,0.034482759,0.137931034,0,0.103448276,0.103448276,0.034482759,0,0.068965517,0,0,0,0.034482759,0.172413793,0.137931034,0,0,1
0.065217391,0.130434783,0.02173913,0,0,0.086956522,0,0.065217391,0.086956522,0.043478261,0,0.065217391,0.108695652,0,0.065217391,0.108695652,0.108695652,0,0,0.043478261,1
0.074074074,0,0.074074074,0.037037037,0.037037037,0.037037037,0.037037037,0,0.111111111,0.111111111,0.037037037,0.074074074,0.037037037,0.037037037,0.148148148,0.074074074,0,0.037037037,0,0.037037037,1
0.162162162,0,0.027027027,0,0.013513514,0.189189189,0.013513514,0.040540541,0.027027027,0.040540541,0.054054054,0.054054054,0.094594595,0.054054054,0.027027027,0.054054054,0.027027027,0.094594595,0.027027027,0,1
0,0,0,0,0.176470588,0.058823529,0,0.117647059,0,0.029411765,0,0,0.382352941,0,0.205882353,0,0,0.029411765,0,0,1
0,0.133333333,0,0,0.1,0.1,0,0.1,0.033333333,0.066666667,0.033333333,0.066666667,0.066666667,0.033333333,0.166666667,0.033333333,0.066666667,0,0,0,1
0,0,0,0.027777778,0.027777778,0.027777778,0.055555556,0,0.055555556,0.138888889,0,0,0.333333333,0.055555556,0.194444444,0.027777778,0,0,0.055555556,0,1
0.1,0.1,0,0,0.05,0.1,0,0.05,0.2,0.05,0,0,0.15,0,0.05,0.05,0.05,0,0.05,0,1
0.121212121,0.060606061,0.060606061,0,0,0.121212121,0,0.03030303,0.121212121,0.181818182,0,0.03030303,0,0.03030303,0,0.121212121,0.03030303,0.090909091,0,0,1
0.121212121,0.060606061,0.03030303,0,0.090909091,0.060606061,0,0,0.121212121,0.181818182,0,0.090909091,0,0,0,0.121212121,0.060606061,0.060606061,0,0,1
0.125,0.03125,0,0,0.0625,0.125,0,0.0625,0.1875,0.0625,0,0.09375,0.03125,0.03125,0,0.0625,0.0625,0.03125,0,0.03125,1
0.137931034,0.068965517,0.068965517,0,0.034482759,0.034482759,0,0.068965517,0.172413793,0.068965517,0.034482759,0.103448276,0,0,0,0,0.103448276,0.103448276,0,0,1
0,0.153846154,0,0,0.153846154,0,0,0.076923077,0.076923077,0.076923077,0.076923077,0,0.076923077,0,0.153846154,0.153846154,0,0,0,0,1
0,0.095238095,0,0,0.047619048,0.285714286,0,0.095238095,0.142857143,0.142857143,0,0,0,0,0,0.047619048,0,0.095238095,0.047619048,0,1
0.15,0.1,0,0,0.05,0.05,0,0.1,0.05,0.15,0,0.05,0.05,0.05,0,0,0.1,0.05,0,0.05,1
0.076923077,0,0,0,0.025641026,0.102564103,0,0.051282051,0.179487179,0.179487179,0.025641026,0.051282051,0.051282051,0.025641026,0.025641026,0,0.102564103,0.076923077,0.025641026,0,1
0.071428571,0.035714286,0.071428571,0,0.035714286,0.107142857,0.035714286,0.107142857,0.071428571,0.107142857,0,0,0.142857143,0,0.107142857,0.035714286,0.035714286,0.035714286,0,0,1
0.208333333,0.083333333,0,0.041666667,0.041666667,0,0.041666667,0.041666667,0.083333333,0,0.083333333,0,0.041666667,0.041666667,0,0.083333333,0,0.166666667,0,0.041666667,1
0.052631579,0.078947368,0.026315789,0.026315789,0,0.157894737,0.052631579,0.052631579,0.078947368,0.157894737,0,0.026315789,0.026315789,0.026315789,0.026315789,0.131578947,0,0.052631579,0,0.026315789,1
0,0,0,0.071428571,0.142857143,0,0,0,0.071428571,0.071428571,0,0,0.214285714,0,0.071428571,0.142857143,0.142857143,0,0.071428571,0,1
0,0.133333333,0,0,0,0.066666667,0,0.066666667,0.066666667,0,0,0,0,0,0.2,0.133333333,0.066666667,0.133333333,0,0.133333333,1
0,0.125,0.0625,0,0,0.1875,0.0625,0.25,0,0,0,0,0,0.0625,0.125,0.0625,0,0,0.0625,0,1
0,0,0,0,0,0.25,0,0.083333333,0,0.166666667,0,0,0,0,0.083333333,0.25,0.083333333,0.083333333,0,0,1
0.130434783,0.043478261,0.043478261,0,0.043478261,0.173913043,0,0,0.130434783,0.086956522,0,0,0,0,0.043478261,0.086956522,0,0.130434783,0,0.086956522,1
0.047619048,0.095238095,0,0,0,0.285714286,0,0.047619048,0.095238095,0.238095238,0,0,0,0.047619048,0,0.095238095,0,0.047619048,0,0,1
0.047619048,0.047619048,0,0,0,0.285714286,0.047619048,0.095238095,0.095238095,0.238095238,0,0,0,0,0,0.095238095,0,0.047619048,0,0,1
0,0.095238095,0.047619048,0,0,0.285714286,0,0,0.095238095,0.238095238,0,0,0,0,0,0.095238095,0,0.142857143,0,0,1
0.054054054,0.162162162,0,0.054054054,0.027027027,0.108108108,0,0.027027027,0.189189189,0.081081081,0,0.054054054,0,0,0.081081081,0.027027027,0.027027027,0.054054054,0,0.054054054,1
0.045454545,0.068181818,0.125,0.090909091,0.011363636,0.056818182,0.045454545,0.022727273,0.147727273,0.136363636,0.011363636,0.056818182,0.045454545,0,0,0.011363636,0.022727273,0.079545455,0.022727273,0,1
0.064935065,0.077922078,0.064935065,0.064935065,0.025974026,0.077922078,0.025974026,0.064935065,0.077922078,0.142857143,0,0.051948052,0.012987013,0.025974026,0.012987013,0.025974026,0.038961039,0.12987013,0,0.012987013,1
0.064935065,0.077922078,0.064935065,0.051948052,0,0.103896104,0.012987013,0.103896104,0.090909091,0.168831169,0,0,0.025974026,0,0,0.038961039,0.064935065,0.103896104,0,0.025974026,1
0,0.147058824,0.029411765,0,0.029411765,0.147058824,0.029411765,0.117647059,0.088235294,0.029411765,0,0.029411765,0.058823529,0.029411765,0.088235294,0.029411765,0.058823529,0.029411765,0,0.058823529,1
0.055555556,0.166666667,0.027777778,0,0.111111111,0.138888889,0.055555556,0,0.083333333,0.055555556,0,0,0.055555556,0,0.055555556,0.027777778,0.027777778,0.083333333,0.055555556,0,1
0.048780488,0.146341463,0,0.073170732,0.146341463,0.097560976,0,0.024390244,0.12195122,0.024390244,0,0.048780488,0.048780488,0,0.048780488,0.073170732,0,0.048780488,0.024390244,0.024390244,1
0.025,0.15,0.025,0,0.05,0.1,0,0.1,0.025,0.025,0,0.05,0.1,0.025,0.175,0.025,0.05,0,0.025,0.05,1
0.023809524,0.142857143,0,0.023809524,0.047619048,0.095238095,0.023809524,0.023809524,0,0.095238095,0,0.071428571,0.071428571,0.047619048,0.119047619,0.047619048,0.023809524,0.095238095,0.023809524,0.023809524,1
0.022222222,0.133333333,0.044444444,0.044444444,0.022222222,0.088888889,0.022222222,0.022222222,0.066666667,0.088888889,0,0.066666667,0.133333333,0,0.044444444,0.044444444,0.066666667,0.044444444,0,0.044444444,1
0.021276596,0.127659574,0.021276596,0,0.042553191,0.127659574,0,0.127659574,0,0.021276596,0,0.063829787,0.106382979,0.021276596,0.14893617,0.042553191,0.042553191,0,0.042553191,0.042553191,1
0.133333333,0,0.066666667,0.066666667,0,0.133333333,0,0,0.266666667,0.066666667,0,0.066666667,0,0,0.066666667,0.066666667,0,0.066666667,0,0,1
0.058823529,0,0,0,0.117647059,0.176470588,0,0.117647059,0.058823529,0.235294118,0,0,0.058823529,0,0,0.117647059,0,0.058823529,0,0,1
0.047619048,0,0,0,0.142857143,0.19047619,0.142857143,0.19047619,0.095238095,0.095238095,0.047619048,0,0,0,0,0,0,0.047619048,0,0,1
0.166666667,0,0,0,0.055555556,0.111111111,0,0.166666667,0.111111111,0.277777778,0,0.055555556,0.055555556,0,0,0,0,0,0,0,1
0.068965517,0,0.034482759,0,0.137931034,0.103448276,0.103448276,0,0.103448276,0.068965517,0,0,0.068965517,0.034482759,0,0.103448276,0.103448276,0.034482759,0,0.034482759,1
0.051282051,0.076923077,0.012820513,0.102564103,0.025641026,0.025641026,0.038461538,0.102564103,0.076923077,0.076923077,0.012820513,0.038461538,0.038461538,0.08974359,0.012820513,0.115384615,0.025641026,0.064102564,0,0.012820513,1
0.222222222,0,0,0,0,0.222222222,0,0,0,0,0.111111111,0,0,0.111111111,0.111111111,0.111111111,0,0.111111111,0,0,1
0,0,0,0.090909091,0.181818182,0.090909091,0,0,0,0,0.090909091,0,0,0,0,0.181818182,0.090909091,0.181818182,0,0.090909091,1
0.125,0.125,0,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0.25,0,0,0.125,1
0.166666667,0.083333333,0,0,0.083333333,0.041666667,0,0.125,0.166666667,0.125,0,0.041666667,0.041666667,0,0,0,0.083333333,0.041666667,0,0,1
0.058823529,0,0,0,0.176470588,0.117647059,0,0.117647059,0.058823529,0.235294118,0,0,0.117647059,0,0,0.058823529,0,0.058823529,0,0,1
0,0,0,0,0.142857143,0.142857143,0,0.142857143,0.071428571,0.214285714,0,0,0,0,0.071428571,0,0.142857143,0.071428571,0,0,1
0.058823529,0,0,0,0.176470588,0,0,0.058823529,0.058823529,0.176470588,0,0,0.117647059,0,0.058823529,0.176470588,0,0.058823529,0,0.058823529,1
0.166666667,0.083333333,0,0,0.083333333,0.041666667,0,0.166666667,0.166666667,0.125,0,0.041666667,0.041666667,0,0,0,0.083333333,0,0,0,1
0.105263158,0,0,0,0.052631579,0.052631579,0,0.052631579,0.105263158,0.263157895,0,0,0.052631579,0,0,0.210526316,0,0.105263158,0,0,1
0.25,0,0,0.071428571,0,0.178571429,0,0.071428571,0.107142857,0.107142857,0,0.035714286,0,0.035714286,0,0.035714286,0.035714286,0.035714286,0.035714286,0,1
0.178571429,0,0,0.071428571,0,0.178571429,0,0.071428571,0.107142857,0.107142857,0,0.035714286,0,0.035714286,0,0.071428571,0.035714286,0.071428571,0.035714286,0,1
0.192307692,0,0,0,0.038461538,0.153846154,0.076923077,0.038461538,0.038461538,0.076923077,0,0.076923077,0,0,0.038461538,0.038461538,0.038461538,0.115384615,0.076923077,0,1
0.264705882,0,0,0,0.029411765,0.205882353,0.029411765,0.029411765,0.147058824,0.058823529,0,0.029411765,0,0.029411765,0,0.029411765,0,0.088235294,0.058823529,0,1
0.018181818,0.018181818,0.036363636,0.090909091,0,0.254545455,0.018181818,0,0,0,0.018181818,0.036363636,0.054545455,0.072727273,0.145454545,0.090909091,0,0.036363636,0,0.109090909,1
0.02173913,0.173913043,0.02173913,0.02173913,0,0.130434783,0.02173913,0.043478261,0.108695652,0.065217391,0.043478261,0.02173913,0,0.02173913,0.086956522,0.02173913,0.108695652,0,0.02173913,0.065217391,1
0,0,0,0,0.375,0,0.375,0,0,0.125,0,0,0,0,0,0,0,0,0,0.125,1
0.139534884,0.139534884,0.023255814,0.046511628,0.046511628,0.11627907,0.046511628,0.046511628,0.023255814,0.093023256,0,0.023255814,0,0,0.11627907,0.069767442,0.023255814,0.046511628,0,0,1
0.125,0.15,0.05,0,0.025,0.15,0.025,0.025,0.05,0.05,0,0.075,0,0,0.075,0.075,0.025,0.075,0,0.025,1
0.125,0.15,0.05,0,0.025,0.15,0.025,0.025,0.025,0.05,0,0.075,0,0.025,0.075,0.075,0.025,0.075,0,0.025,1
0.15,0.15,0.05,0,0.025,0.125,0.025,0.025,0.05,0.05,0,0.075,0,0,0.1,0.05,0.025,0.075,0,0.025,1
0.125,0.15,0.05,0,0.025,0.15,0.025,0.05,0.05,0.05,0,0.05,0.025,0,0.05,0.075,0.025,0.075,0,0.025,1
0.15,0.15,0.025,0,0.025,0.125,0.025,0.025,0.025,0.05,0,0.05,0,0,0.1,0.1,0.025,0.075,0,0.05,1
0.175,0.15,0.025,0,0.025,0.15,0.075,0.025,0.025,0.05,0,0.025,0,0,0.075,0.05,0.05,0.05,0,0.05,1
0.130434783,0.130434783,0.043478261,0.043478261,0,0.130434783,0.043478261,0.02173913,0.086956522,0.130434783,0.02173913,0,0.02173913,0,0,0.02173913,0.043478261,0.086956522,0.02173913,0.02173913,1
0.125,0.15,0.075,0,0,0.075,0.05,0,0.05,0.125,0.025,0.075,0,0,0.05,0.075,0.025,0.075,0.025,0,1
0.03030303,0.181818182,0,0.03030303,0,0.090909091,0.03030303,0.03030303,0.090909091,0,0,0.090909091,0,0,0.03030303,0.121212121,0.060606061,0.121212121,0.03030303,0.060606061,1
0.11627907,0.139534884,0.023255814,0,0.046511628,0.093023256,0.069767442,0.023255814,0.069767442,0.069767442,0,0.046511628,0.023255814,0,0.11627907,0.046511628,0.069767442,0.023255814,0.023255814,0,1
0.012987013,0.051948052,0.012987013,0.090909091,0.012987013,0.025974026,0.038961039,0.051948052,0.181818182,0.038961039,0.025974026,0.025974026,0.051948052,0.025974026,0.090909091,0.077922078,0.038961039,0.051948052,0.025974026,0.064935065,1
0.058823529,0.058823529,0.058823529,0.058823529,0,0.073529412,0.029411765,0.117647059,0.132352941,0.073529412,0.014705882,0.029411765,0.044117647,0.044117647,0.044117647,0.044117647,0.058823529,0.058823529,0,0,1
0.060240964,0.048192771,0.072289157,0.072289157,0,0.072289157,0.024096386,0.096385542,0.13253012,0.096385542,0.012048193,0.036144578,0.036144578,0.036144578,0.036144578,0.060240964,0.048192771,0.048192771,0,0.012048193,1
0.024390244,0.146341463,0.073170732,0.097560976,0.048780488,0.146341463,0,0,0.024390244,0,0,0.048780488,0.048780488,0,0.073170732,0.048780488,0.073170732,0.024390244,0,0.12195122,1
0.090909091,0,0.045454545,0.068181818,0.090909091,0.068181818,0.045454545,0.022727273,0.045454545,0.022727273,0,0.068181818,0.045454545,0.045454545,0.181818182,0.022727273,0.022727273,0.068181818,0.022727273,0.022727273,1
0.029411765,0.176470588,0.029411765,0.029411765,0,0.088235294,0.029411765,0.058823529,0.058823529,0.029411765,0,0,0,0.029411765,0.205882353,0.088235294,0.058823529,0,0.058823529,0.029411765,1
0.027027027,0,0.054054054,0.108108108,0.027027027,0.081081081,0,0.081081081,0.027027027,0.081081081,0,0.054054054,0.162162162,0,0.189189189,0.054054054,0.054054054,0,0,0,1
0,0.15,0.025,0,0.075,0.15,0,0.05,0.05,0.075,0,0.05,0.025,0,0.175,0.1,0,0.025,0,0.05,1
0,0.142857143,0.071428571,0,0.023809524,0.214285714,0.023809524,0.071428571,0,0.071428571,0,0,0.071428571,0,0.047619048,0.095238095,0.047619048,0.095238095,0.023809524,0,1
0,0.166666667,0,0.027777778,0,0.083333333,0.027777778,0.027777778,0.194444444,0.055555556,0,0.027777778,0.111111111,0.027777778,0.055555556,0,0.055555556,0.083333333,0,0.055555556,1
0.344827586,0,0,0.034482759,0,0.137931034,0,0.068965517,0.137931034,0.103448276,0,0,0,0.068965517,0,0.034482759,0.034482759,0,0.034482759,0,1
0.208333333,0.083333333,0,0.041666667,0.041666667,0.041666667,0.041666667,0.041666667,0.083333333,0.041666667,0.083333333,0,0.041666667,0.041666667,0,0.041666667,0,0.125,0,0.041666667,1
0.121212121,0.060606061,0.03030303,0,0.03030303,0.060606061,0,0.03030303,0.121212121,0.181818182,0,0.03030303,0,0.03030303,0,0.181818182,0.090909091,0.03030303,0,0,1
0.121212121,0.060606061,0.03030303,0,0,0.090909091,0,0.03030303,0.090909091,0.181818182,0,0.03030303,0,0.03030303,0,0.181818182,0.060606061,0.090909091,0,0,1
0.054054054,0.054054054,0,0.054054054,0.027027027,0.162162162,0,0.081081081,0.135135135,0.162162162,0.027027027,0.027027027,0,0.054054054,0,0,0.135135135,0.027027027,0,0,1
0,0,0,0.058823529,0.058823529,0.117647059,0,0.117647059,0,0.058823529,0,0,0.235294118,0.058823529,0.058823529,0,0,0.176470588,0,0.058823529,1
0,0,0,0.066666667,0.066666667,0.133333333,0,0.066666667,0,0.066666667,0,0,0.266666667,0.066666667,0.066666667,0,0,0.133333333,0,0.066666667,1
0,0,0,0.086956522,0.043478261,0.043478261,0.086956522,0.043478261,0.086956522,0.173913043,0,0.086956522,0.130434783,0.086956522,0.086956522,0,0,0.043478261,0,0,1
0.16,0,0.08,0,0,0.12,0.04,0.12,0.16,0.12,0,0.04,0,0,0,0,0.04,0.12,0,0,1
0.12,0,0.08,0.04,0,0.12,0.04,0.04,0.16,0.2,0,0,0,0,0,0.08,0,0.12,0,0,1
0.12,0,0.08,0.04,0,0.12,0.04,0.08,0.16,0.2,0,0,0,0,0,0.08,0,0.08,0,0,1
0.12,0,0.08,0.04,0,0.12,0.04,0.04,0.12,0.24,0,0,0,0,0,0.08,0.04,0.08,0,0,1
0,0,0,0,0,0.590909091,0,0,0,0.363636364,0,0,0.045454545,0,0,0,0,0,0,0,1
0.4,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,1
0.034482759,0,0.068965517,0.034482759,0.034482759,0.137931034,0.24137931,0.034482759,0.172413793,0,0,0.034482759,0,0.034482759,0.068965517,0.034482759,0,0.068965517,0,0,1
0.034482759,0,0.068965517,0.034482759,0.034482759,0.172413793,0.24137931,0.068965517,0.137931034,0,0.034482759,0,0,0.068965517,0.034482759,0.034482759,0,0.034482759,0,0,1
0.16,0,0.08,0,0,0.12,0.04,0.04,0.16,0.16,0.04,0.04,0,0,0,0,0.04,0.12,0,0,1
0.208333333,0.083333333,0,0,0.125,0.041666667,0,0.125,0.166666667,0.083333333,0,0,0.083333333,0,0,0.041666667,0,0.041666667,0,0,1
0.166666667,0.083333333,0,0,0.083333333,0.041666667,0,0.166666667,0.166666667,0.083333333,0,0,0.083333333,0,0,0.041666667,0,0.083333333,0,0,1
0.125,0.083333333,0,0,0.125,0.041666667,0,0.208333333,0.166666667,0.083333333,0,0,0.083333333,0,0,0.041666667,0.041666667,0,0,0,1
0.166666667,0.083333333,0,0,0.125,0.041666667,0,0.083333333,0.125,0.125,0,0.041666667,0.083333333,0,0,0.041666667,0,0.083333333,0,0,1
0.208333333,0.083333333,0,0,0.083333333,0.041666667,0,0.166666667,0.166666667,0.041666667,0,0,0.041666667,0.041666667,0,0.041666667,0,0.083333333,0,0,1
0.208333333,0.083333333,0,0.041666667,0.083333333,0.041666667,0,0.166666667,0.166666667,0.041666667,0,0,0.041666667,0,0,0.041666667,0,0.083333333,0,0,1
0.107142857,0.071428571,0.071428571,0,0,0.107142857,0,0.071428571,0.178571429,0.107142857,0.035714286,0,0,0,0,0.035714286,0.107142857,0.071428571,0.035714286,0,1
0.065217391,0.043478261,0.043478261,0.043478261,0.065217391,0.195652174,0,0.152173913,0.173913043,0.02173913,0.02173913,0.043478261,0,0,0.02173913,0.02173913,0.02173913,0.065217391,0,0,1
0.135135135,0.054054054,0,0.054054054,0.027027027,0.135135135,0,0.081081081,0.162162162,0.108108108,0.027027027,0,0,0.054054054,0,0.027027027,0.081081081,0.054054054,0,0,1
0.121212121,0.060606061,0.03030303,0,0,0.090909091,0,0.03030303,0.121212121,0.212121212,0,0.090909091,0,0.03030303,0,0.121212121,0.060606061,0.03030303,0,0,1
0.166666667,0.083333333,0,0,0.083333333,0,0,0.083333333,0.125,0.083333333,0,0,0.083333333,0,0.041666667,0.041666667,0.041666667,0.166666667,0,0,1
0.166666667,0.083333333,0,0,0.083333333,0,0,0.041666667,0.083333333,0.083333333,0,0,0.083333333,0.041666667,0.041666667,0.041666667,0.041666667,0.208333333,0,0,1
0.142857143,0.095238095,0,0,0.047619048,0.238095238,0,0,0.095238095,0.238095238,0,0,0,0,0,0.095238095,0,0.047619048,0,0,1
0.142857143,0.095238095,0,0,0.047619048,0.238095238,0,0.095238095,0.095238095,0.19047619,0,0,0,0,0,0.095238095,0,0,0,0,1
0.2,0.066666667,0.033333333,0.066666667,0,0.066666667,0,0.033333333,0.233333333,0.133333333,0,0,0,0.033333333,0,0,0.066666667,0.066666667,0,0,1
0.181818182,0.060606061,0.03030303,0,0.090909091,0.121212121,0,0.060606061,0.181818182,0.060606061,0.03030303,0.060606061,0,0,0,0.090909091,0,0.03030303,0,0,1
0.151515152,0.060606061,0.060606061,0,0.03030303,0.090909091,0,0.121212121,0.181818182,0.090909091,0.03030303,0.060606061,0,0,0,0.060606061,0.060606061,0,0,0,1
0.121212121,0.060606061,0.060606061,0,0.060606061,0.090909091,0,0.060606061,0.151515152,0.090909091,0.03030303,0.03030303,0,0,0,0.121212121,0.060606061,0.060606061,0,0,1
0.208333333,0.083333333,0,0,0.041666667,0.083333333,0,0.125,0.166666667,0.041666667,0.041666667,0,0.041666667,0,0,0,0.083333333,0.041666667,0,0.041666667,1
0,0,0,0,0.153846154,0.076923077,0,0.153846154,0.153846154,0.230769231,0,0,0.076923077,0,0,0.076923077,0,0.076923077,0,0,1
0.09375,0.0625,0.03125,0.03125,0.03125,0.15625,0,0.0625,0.1875,0.15625,0,0.03125,0,0,0,0.0625,0.03125,0.0625,0,0,1
0.125,0.083333333,0,0,0.083333333,0.041666667,0,0.083333333,0.166666667,0.166666667,0,0,0.083333333,0,0,0.041666667,0.041666667,0.083333333,0,0,1
0.125,0.083333333,0,0,0.083333333,0.041666667,0,0.125,0.125,0.166666667,0,0.041666667,0.083333333,0,0,0.041666667,0.041666667,0.041666667,0,0,1
0.125,0.083333333,0,0,0.125,0.041666667,0,0.166666667,0.166666667,0.083333333,0.041666667,0,0.083333333,0,0,0.041666667,0.041666667,0,0,0,1
0.2,0.1,0,0,0.05,0.05,0,0.2,0.15,0.05,0.05,0,0.05,0,0,0,0.05,0.05,0,0,1
0.2,0.1,0,0,0.1,0.05,0,0.2,0.15,0,0.05,0,0.05,0,0,0,0.05,0.05,0,0,1
0.076923077,0,0,0,0.230769231,0.076923077,0,0.153846154,0.076923077,0.153846154,0,0,0,0,0,0.153846154,0.076923077,0,0,0,1
0.208333333,0.083333333,0,0,0.083333333,0.041666667,0,0.083333333,0.125,0.125,0.041666667,0,0.041666667,0.041666667,0.041666667,0.041666667,0,0.041666667,0,0,1
0.166666667,0.083333333,0,0,0.125,0.041666667,0,0.041666667,0.166666667,0.125,0,0,0.041666667,0.041666667,0,0.041666667,0,0.125,0,0,1
0.153846154,0,0,0,0.076923077,0.153846154,0,0.153846154,0.076923077,0.230769231,0.076923077,0,0.076923077,0,0,0,0,0,0,0,1
0.117647059,0,0,0,0.117647059,0.058823529,0,0.176470588,0.117647059,0.235294118,0,0,0.117647059,0,0,0.058823529,0,0,0,0,1
0.3,0,0,0,0.05,0.05,0.05,0.1,0,0.15,0,0.1,0.05,0,0,0,0.05,0.1,0,0,1
0.3,0,0,0,0.1,0.05,0.05,0.15,0.05,0.1,0,0.05,0.05,0,0,0.05,0,0.05,0,0,1
0.3,0,0,0,0.05,0.05,0.05,0.15,0.05,0.1,0,0.05,0.05,0,0,0.05,0,0.1,0,0,1
0.25,0,0,0,0.05,0.05,0.05,0.25,0.05,0.05,0,0.1,0.05,0,0,0,0.05,0.05,0,0,1
0.15,0.1,0,0,0.1,0,0,0.05,0.15,0.35,0,0,0.05,0,0,0.05,0,0,0,0,1
0.076923077,0,0,0,0.076923077,0.076923077,0,0.153846154,0.153846154,0.153846154,0,0,0.153846154,0,0,0,0.076923077,0,0,0.076923077,1
0.071428571,0.142857143,0,0,0.214285714,0,0,0,0.214285714,0.214285714,0,0,0.071428571,0,0,0,0,0.071428571,0,0,1
0,0,0,0,0,0.15,0,0.2,0.25,0,0,0,0,0.05,0.05,0.05,0.05,0.1,0.1,0,1
0.173913043,0,0.043478261,0,0.043478261,0.173913043,0.043478261,0.086956522,0.130434783,0.130434783,0,0.043478261,0,0,0,0.043478261,0,0.086956522,0,0,1
0.173913043,0,0,0.043478261,0.043478261,0.173913043,0.043478261,0.086956522,0.130434783,0.130434783,0,0.043478261,0,0,0,0.043478261,0,0.086956522,0,0,1
0.173913043,0,0,0.043478261,0.043478261,0.173913043,0.043478261,0.086956522,0.130434783,0.130434783,0,0,0,0,0,0.086956522,0,0.086956522,0,0,1
0.125,0,0,0,0,0.125,0,0.0625,0.0625,0.375,0,0.0625,0,0,0,0.125,0.0625,0,0,0,1
